EPSS02,SALUD TOTAL,822002459.0,EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE VILLAVICENCIO,18632597.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,822006595.0,EMPRESA SOCIAL DEL ESTADO DEL DEPARTAMENTO DEL META ESE SOLUCION SALUD,45416389.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,822007837.0,AMBULANCIAS DEL LLANO SAS,24276163.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,823000496.0,ESE HOSPITAL LOCAL DE SAN ONOFRE,33485805.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,823000878.0,ESE CENTRO DE SALUD CARTAGENA DE INDIAS COROZAL,3713965.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,823001035.0,ESE CENTRO DE SALUD SAN JOSE I NIVEL SAN MARCOS,2268056.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,823001518.0,E.S.E UNIDAD DE SALUD SAN FRANCISCO DE ASIS,2308357.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,823002800.0,OFTALMOLOGOS ASOCIADOS DE LA COSTA SAS,177166017.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,823002991.0,CLINICA SALUD SOCIAL S.A.S,388802120.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,823004895.0,UNIDAD MEDICA INTEGRAL DEL SAN JORGE SAS,1202693.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000425.0,ESE HOSPITAL SAN JOSE,2967709.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000440.0,HOSPITAL HERNANDO QUINTERO BLANCO E.S.E,15052075.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000441.0,HOSPITAL LOCAL ALVARO RAMIREZ GONZALEZ E.S.E,1882823.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000442.0,ESE HOSPITAL SAN MARTIN,6648220.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000450.0,HOSPITAL SAN JUAN BOSCO E.S.E,28431920.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000469.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL EL SOCORRO,4526564.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000543.0,ESE HOSPITAL JORGE ISAAC RINCON TORRES,71336267.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000586.0,ESE HOSPITAL LOCAL LAZARO ALFONSO HERNANDEZ LARA,4096221.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000687.0,SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR S.A.S.,434126494.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000725.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL EDUARDO ARREDONDO DAZA,29552999.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824000986.0,CARBOSALUD S.A.S,7975604.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824001041.0,CLINICA MEDICOS S.A.,392794438.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824001252.0,CLINICA ERASMO LTDA,13125077.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824002672.0,ESE HOSPITAL CAMILO VILLAZON PUMAREJO,3713383.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824003102.0,CENTRAL DE PATOLOGIA DEL CESAR LTDA,15448281.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824003334.0,FUNDACION INTERNACIONAL PARA EL DESARROLLO DE LAS COMUNIDADES FIDEC,12384122.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824003994.0,CENTRO INTEGRAL DE OTORRINOLARINGOLOGIA DOCTOR LUIS ANGEL RODRIGUEZ BOLAÑO SAS,4237567.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824004330.0,MEDICINA NUCLEAR SA,62459634.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824004729.0,CENTRO DE INVESTIGACIONES MICROBIOLOGICAS DEL CESAR - LIMITADA,1371500.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824004867.0,CLINICA OFTALMOLOGICA DE VALLEDUPAR SAS,36174214.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824005588.0,LABORATORIOS NANCY FLOREZ GARCIA S.A.S,9025591.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824005609.0,ASISTENCIA MEDICA INMEDIATA AMEDI S.A.S.,30471018.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824005694.0,CENTRO REGIONAL DE ONCOLOGIA SAS,116058820.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,824006480.0,IMAGEN RADIOLOGICA DIAGNOSTICA S.A.S,6300418.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,825001800.0,CLINICA SOMEDA S.A.S,5463455.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,825003080.0,UNIDAD DE CUIDADOS INTENSIVOS RENACER S.A.S,34543312.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,825003378.0,SAIS IPS SAS IMAGENOLOGIA Y HEMODINAMIA,15075421.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,825003685.0,URMEDICAS VIP S.A.S,20075624.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,826000261.0,SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA - SIREB LTDA.,92005562.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,828000386.0,ESE HOSPITAL MALVINAS HECTOR OROZCO OROZCO,2338966.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,828002423.0,DISCOLMEDICA S. A. S,33186469.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,829001256.0,ESE HOSPITAL MANUEL ELKIN PATARROYO,6965601.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,829001846.0,EMPRESA SOCIAL DEL ESTADO BARRANCABERMEJA,14061765.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830005028.0,ADMINISTRADORA COUNTRY S.A.S,48625305.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830007355.0,FRESENIUS MEDICAL CARE COLOMBIA S.A.,1573993925.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830009112.0,ORGANIZACIONES DE IMAGENOLOGIA COLOMBIANA OIC SA,3945904.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830020398.0,SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS,6237621.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830027158.0,RIESGO DE FRACTURA S.A. CAYRE,5490570.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830027578.0,TORRES Y JARAMILLO S.A.S,30682858.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830040664.0,ASOCIACION CRISTIANATALITA CUMI,35700000.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830058292.0,UROBOSQUE S.A,26168333.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830070284.0,RESONANCIA MAGNETICA DEL COUNTRY SAS,3349989.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830071938.0,SOCIEDAD PEDIATRICA DE LOS ANDES S.A.S - SPLA S.A.S.,14554176.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830090073.0,ASOCIACION DE AMIGOS CONTRA EL CANCER PROSEGUIR,27418229.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830102932.0,CENTRO OCULAR DE MIOPIA DR RINCON SOCIEDAD POR ACCIONES SIMPLIFICADA SAS,1763041.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830104627.0,HOSPITAL CARDIOVASCULAR DE CUNDINAMARCA S.A,183853542.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830107855.0,MACROMED SAS,18040868.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830108095.0,FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL,7772990.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830113849.0,CLINICA JUAN N CORPAS LTDA.,55598990.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830124110.0,SALUD VITAL DE COLOMBIA IPS SAS,46725749.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830504734.0,VISION TOTAL S.A.S,32203923.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830507245.0,CLINICA JERUSALEN,3459982.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830507718.0,CLINICA MEDICAL SAS,246290316.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830510991.0,CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S,54503084.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830511202.0,SALUD PLENA SAS,8848508.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830511298.0,MULTISALUD SAS,37450791.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830512116.0,UNIDAD DE HEMODINAMIA DEL CAFE SA,57824714.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830512772.0,SIKUANY S.A.S,4148247.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830514240.0,DIAGNOSTIMED S.A.,44908105.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,830515000.0,UNIDAD RESPIRATORIA RESPIRAR S.A.S,4399101.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832000029.0,E.S.E. HOSPITAL HILARIO LUGO DE SASAIMA,3182912.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832001411.0,E.S.E. HOSPITAL SAN RAFAEL DE CAQUEZA,22511700.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832001966.0,ESE HOSPITAL SAN JOSE DEL GUAVIARE,5004863.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832002436.0,ESE HOSPITAL PROFESOR JORGE CAVELIER -I- NIVEL DE ATENCION CAJICA,11768426.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832003167.0,CLÍNICA UNIVERSIDAD DE LA SABANA,40353227.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832004115.0,UNIDAD MEDICA ORLUZ SAS,2375796.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832010436.0,HOSPITAL MARIA AUXILIADORA EMPRESA SOCIAL DEL ESTADO DEL MUNICIPIO DE MOSQUERA,55889867.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,832011441.0,E.S.E. HOSPITAL NUESTRA SEÑORA DEL ROSARIO SUESCA,3401487.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,835000972.0,HOSPITAL LUIS ABLANQUE DE LA PLATA EMPRESA SOCIAL DEL ESTADO,8630027.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,836000386.0,I.P.S. DEL MUNICIPIO DE CARTAGO EMPRESA SOCIAL DEL ESTADO,2696499.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,838000096.0,E.S.E. HOSPITAL SAN RAFAEL DE LETICIA,4187126.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,839000356.0,SOCIEDAD MEDICA CLINICA MAICAO S.A,11856181.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,844001287.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DE TAURAMENA,3269390.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,844001355.0,HOSPITAL DE AGUAZUL JUAN HERNANDO URREGO EMPRESA SOCIAL DEL ESTADO,3227878.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,844004197.0,RED SALUD CASANARE E.S.E.,5668361.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,846000253.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL,3124857.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,846000471.0,ESE HOSPITAL SAGRADO CORAZON DE JESUS,2280694.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860002541.0,CLINICA DE MARLY S.A,16311676.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860005114.0,MESSER COLOMBIA S.A.,187990804.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860007336.0,CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO,251778676.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860007373.0,FUNDACION HOSPITAL SAN CARLOS,693022126.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860009555.0,E.S.E. HOSPITAL SANTA MATILDE DE MADRID,18932505.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860013779.0,ASOCIACIÓN PROFAMILIA,470190940.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860013874.0,INSTITUTO ROOSEVELT,160350552.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860015536.0,HOSPITAL UNIVERSITARIO SAN IGNACIO,22811120.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860015888.0,HOSPITAL UNIVERSITARIO CLINICA SAN RAFAEL,88017557.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860015905.0,CLINICA NUESTRA SEÑORA DE LA PAZ,95764528.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860015929.0,E.S.E. HOSPITAL SALAZAR VILLETA,18250529.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860020094.0,ESE HOSPITAL NUESTRA SEÑORA DEL CARMEN DE EL COLEGIO,7961171.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860020283.0,E.S.E. HOSPITAL SAN JOSE DE GUADUAS,74617760.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860023999.0,E.S.E. HOSPITAL SAN VICENTE DE PAUL,11601665.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860024026.0,ESE HOSPITAL SAN VICENTE DE PAUL DE NEMOCON,7187616.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860024030.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DIOGENES TRONCOSO DE PUERTO SALGAR,80433393.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860035992.0,FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA,747669831.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860037592.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ROSA DE TENJO,18133434.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860037950.0,FUNDACION SANTA FE DE BOGOTA,138292151.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860039726.0,PARAMEDICOS S.A,6688751.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860048656.0,FUNDACION OFTALMOLOGICA NACIONAL,41677938.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860055083.0,FUNDACIÓN CLINICA HOSPITAL JUAN N. CORPAS Y CENTROS ASISTENCIALES AFINES,19208959.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860070301.0,CRUZ ROJA COLOMBIANA SECCIONAL CUNDINAMARCA Y BOGOTA,4482281.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860090566.0,CLINICA DEL OCCIDENTE S.A.,60150294.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,860502092.0,MEDICA MAGDALENA SAS,52240470.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,881862576.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAGRADO CORAZON DE JESUS DE SOCHA,1140881.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890000448.0,ESE HOSPITAL SAN VICENTE DE PAUL,2586659.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890000600.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA MISERICORDIA IPS,3469430.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890000671.0,ESE HOSPITAL SAN VICENTE DE PAUL,1698333.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890000905.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL PIO X DEL MUNICIPIO DE LA TEBAIDA QUINDIO,14927294.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890000992.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL MENTAL DE FILANDIA,21923009.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890001006.0,ESE HOSPITAL SAGRADO CORAZON DE JESUS DE QUIMBAYA,6104844.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890001098.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL FILANDIA,2333626.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890102768.0,ORGANIZACION CLINICA GENERAL DEL NORTE S.A.S.,381980583.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890103002.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL DE BARANOA,5938181.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890103025.0,ESE HOSPITAL LOCAL DE LURUACO,13270072.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890103406.0,ESE HOSPITAL DE PUERTO COLOMBIA,6799031.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890112801.0,FUNDACIÓN HOSPITAL UNIVERSIDAD DEL NORTE,42016233.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890113431.0,CEDIUL S.A.,10798211.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890200500.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL PSIQUIÁTRICO SAN CAMILO,144657045.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890201397.0,ASOCIACION SANTANDEREANA PRO-NIÑO RETARDADO MENTAL,25484300.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890202024.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA,89665858.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890203242.0,CLÍNICA GIRON ESE,17388824.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890203436.0,ESE HOSPITAL SAN JUAN DE DIOS DE LEBRIJA,4557097.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890204360.0,EMPRESA SOCIAL DEL ESTADO SAN ANTONIO RIONEGRO SANTANDER,3919766.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890205361.0,FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL,246240849.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890208758.0,CLINICA MATERNO INFANTIL SAN LUIS S.A,468543312.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890209698.0,CLINICA CHICAMOCHA S.A,323914653.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890211722.0,CLINICA SAN PABLO SA,70970552.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890212568.0,FUNDACION CARDIOVASCULAR DE COLOMBIA,801146194.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890300513.0,CLINICA DE OCCIDENTE,515337056.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890303208.0,CAJA DE COMPENSACIÓN FAMILIAR DEL VALLE DEL CAUCA - COMFAMILIAR ANDI,6835337.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890303461.0,E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO,120733709.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890306950.0,E.S.E. HOSPITAL PILOTO JAMUNDI EMPRESA SOCIAL DEL ESTADO,11869467.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890307040.0,HOSPITAL FRANCINETH SANCHEZ HURTADO EMPRESA SOCIAL DEL ESTADO,1094280.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890307200.0,CLÍNICA IMBANACO S.A.S.,198473761.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890312380.0,ESE HOSPITAL SAN JORGE,1588829.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890324177.0,FUNDACION VALLE DEL LILI,227869989.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890399020.0,FUNDACION CLINICA INFANTIL CLUB NOEL,114926187.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890399047.0,HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO EMPRESA SOCIAL DEL ESTADO,5916841.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890400693.0,CLINICA BLAS DE LEZO S.A.S,59539427.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890405142.0,CENTRO DE MEDICINA NUCLEAR DEL CARIBE,19479531.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890480113.0,HOSPITAL REGIONAL NUESTRA SEÑORA DE LAS MERCEDES DE COROZAL E.S.E.,22352679.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890480135.0,FUNDACION HOSPITAL INFANTIL NAPOLEON FRANCO PAREJA,58655051.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890501019.0,ESE HOSPITAL SAN JUAN DE DIOS DE PAMPLONA,10173387.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890501438.0,E.S.E. HOSPITAL EMIRO QUINTERO CAÑIZARES,17151332.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890680014.0,SANATORIO DE AGUA DE DIOS E.S.E.,10943389.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890680025.0,E.S.E. HOSPITAL SAN RAFAEL DE FUSAGASUGA,246116143.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890680027.0,E.S.E. HOSPITAL PEDRO LEON ALVAREZ DIAZ,35464536.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890680031.0,E.S.E. HOSPITAL SAN ANTONIO DE ARBELAEZ,55891037.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890680032.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN FRANCISCO DE VIOTA,12724401.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890680033.0,E.S.E. HOSPITAL MARCO FELIPE AFANADOR DE TOCAIMA,38332346.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890700666.0,HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO,504533378.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890700694.0,HOSPITAL MARIA INMACULADA E.S.E,5494748.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890700901.0,HOSPITAL SAN VICENTE DE PAUL EMPRESA SOCIAL DEL ESTADO,475803648.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890700907.0,HOSPITAL SAN ANTONIO E.S.E.,4545762.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701010.0,HOSPITAL SANTA BARBARA E.S.E. DE VENADILLO,46981014.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701033.0,E.S.E. HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO,779679557.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701078.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA,3031307.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701300.0,HOSPITAL SAN CARLOS ESE SALDAÑA TOLIMA,3170933.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701353.0,NUEVO HOSPITAL LA CANDELARIA,181654403.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701435.0,HOSPITAL SANTA LUCIA EMPRESA SOCIAL DEL ESTADO,26330867.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701459.0,E.S.E. HOSPITAL SAN JUAN BAUTISTA,135505770.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701490.0,E.S.E. HOSPITAL SAN VICENTE DE PAUL,12144219.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701543.0,HOSPITAL CARLOS TORRENTE LLANO EMPRESA SOCIAL DEL ESTADO,1949893.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701715.0,E.S.E. HOSPITAL SAN ANTONIO,80657514.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701718.0,HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR EMPRESA SOCIAL DEL ESTADO,945667702.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890701922.0,HOSPITAL LA MISERICORDIA E.S.E,1476134.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890702080.0,HOSPITAL FEDERICO ARBELAEZ EMPRESA SOCIAL DEL ESTADO,10833134.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890702190.0,HOSPITAL SUMAPAZ E.S.E.,20711350.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890702241.0,HOSPITAL NUESTRA SEÑORA DEL CARMEN EMPRESA SOCIAL DEL ESTADO,9480365.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890702369.0,E.S.E. CENTRAL DE URGENCIAS LOUIS PASTEUR,4421698.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890702476.0,HOSPITAL LA MILAGROSA EMPRESA SOCIAL DEL ESTADO,6212750.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890703266.0,HOSPITAL NUESTRA SEÑORA DE LOURDES EMPRESA SOCIAL DEL ESTADO DE ATACO TOLIMA,1856118.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890703630.0,SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.,2654520.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890703803.0,INSTIT DE REHABILIT DEL TOL IDEAL,21120984.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890704555.0,HOSPITAL CENTRO E.S.E. DE PLANADAS,9034065.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890706067.0,HOSPITAL SAN JOSÉ,42125098.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890706823.0,HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA,398415212.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890706833.0,E.S.E. HOSPITAL FEDERICO LLERAS ACOSTA,1446572087.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801026.0,E.S.E. HOSPITAL DEPARTAMENTAL FELIPE SUAREZ,403495282.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801035.0,E.S.E. HOSPITAL SAN JOSE DE AGUADAS,12382119.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801160.0,HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA VIRGEN,97030744.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801201.0,CRUZ ROJA COLOMBIANA SECCIONAL CALDAS,306740217.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801495.0,CLINICA PSIQUIATRICA SAN JUAN DE DIOS,180058134.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801517.0,E.S.E. HOSPITAL SANTA TERESITA,246069510.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801562.0,ESE HOSPITAL DEPARTAMENTAL SAN JOSE DE NEIRA,9396710.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801699.0,E.S.E. HOSPITAL SAN ANTONIO DE MANZANARES,52251386.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801719.0,E.S.E. HOSPITAL LOCAL SAN JUAN DE DIOS,2010330.0,Abril 2024,Evento
EPSS02,SALUD TOTAL,890801944.0,ESE DEPARTAMENTAL HOSPITAL SAN ANTONIO DE VILLAMARIA,4379756.0,Abril 2024,Evento
