EPSI04,ANAS WAYUU EPSI,892115010.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN RAFAEL NIVEL II,Evento,1970921.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,892120115.0,ESE HOSPITAL SAN JOSE DE MAICAO,Evento,775288242.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,892170002.0,ESE HOSPITAL SAN AGUSTIN DE FONSECA,Evento,1514483.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,899999092.0,INSTITUTO NACIONAL DE CANCEROLOGIA,Evento,6953505.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900089251.0,MEDISER IPS S.A.S,Evento,71539678.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900141404.0,IPSI KARAQUITA,Evento,4168500.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900164285.0,CLINICA SAN MARTIN BARRANQUILLA LTDA,Evento,137112943.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900185729.0,IPSI PALAIMA,Evento,1328956.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900210003.0,IPSI AYUULEEPALA WAYUU,Evento,11431140.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900345765.0,EMPRESA MULTIACTIVA DE SALUD,Evento,2053691.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900386591.0,GYO MEDICAL I.P.S. S.A.S.,Evento,143639028.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900492815.0,UNIDAD MATERNO INFANTIL TALAPUIN S.A.S.,Evento,132596456.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900534382.0,INSTITUTO DIAGNOSTICO POR IMAGENES DE MAICAO - IDIMA S.A.S,Evento,38811726.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900625317.0,CORPORACIÓN HOSPITAL INFANTIL CONCEJO DE MEDELLÍN,Evento,4347867.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900713570.0,OPTICA CENTRAL IPS S.A.S,Evento,3269769.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900728399.0,CENTRO SALUD DE LA GUAJIRA S.A.S,Evento,110760572.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900959048.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD SUR OCCIDENTE E.S.E,Evento,9077720.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900959051.0,SUBRED INTEGRADA DE SERVICIOS DE SALUD CENTRO ORIENTE E.S.E,Evento,8803230.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,900961875.0,IPS SALUDABLE MEDICA S.A.S,Evento,39567360.0,Abril 2024,Evento
EPSI04,ANAS WAYUU EPSI,901336751.0,CLINIVIDA Y SALUD IPS SAS,Evento,16059898.0,Abril 2024,Evento
EPSI05,MALLAMAS,800020591.0,FUNDACION AMPARO SAN JOSE,Evento,10511108.0,Abril 2024,Evento
EPSI05,MALLAMAS,800037021.0,HOSPITAL DEPARTAMENTAL DE GRANADA - EMPRESA SOCIAL DEL META,Evento,1619173.0,Abril 2024,Evento
EPSI05,MALLAMAS,800066001.0,CENTRO MEDICO OFTALMOLOGICO Y LABORATORIO CLINICO ANDRADE NARVAEZ SOCIEDAD POR ACCIONES SIMPLIFICADA SIGLA COLCAN S.A.S.,Evento,4714950.0,Abril 2024,Evento
EPSI05,MALLAMAS,800067316.0,CLINICA OFTALMOLOGICA UNIGARRO LIMITADA,Evento,3845809.0,Abril 2024,Evento
EPSI05,MALLAMAS,800074996.0,CLINICA DE CIRUGIA OCULAR LIMITADA,Evento,10922362.0,Abril 2024,Evento
EPSI05,MALLAMAS,800084362.0,E.S.E. HOSPITAL CIVIL DE IPIALES,Evento,2222444715.0,Abril 2024,Evento
EPSI05,MALLAMAS,800139366.0,HOSPITAL GENERAL SAN ISIDRO EMPRESA SOCIAL DEL ESTADO,Evento,9272326.0,Abril 2024,Evento
EPSI05,MALLAMAS,800176807.0,PROFESIONALES DE LA SALUD S.A. PROINSALUD S.A.,Evento,1500105.0,Abril 2024,Evento
EPSI05,MALLAMAS,800179870.0,HOSPITAL SAN ANDRES E.S.E.,Evento,156511977.0,Abril 2024,Evento
EPSI05,MALLAMAS,800184080.0,CLINICA OFTALMOLOGICA PAREDES SAS,Evento,299296380.0,Abril 2024,Evento
EPSI05,MALLAMAS,800197601.0,ANGIOGRAFIA DE OCCIDENTE S.A.,Evento,12156753.0,Abril 2024,Evento
EPSI05,MALLAMAS,800223618.0,MEDINUCLEAR S.A.S,Evento,387037290.0,Abril 2024,Evento
EPSI05,MALLAMAS,800231235.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE,Evento,88082354.0,Abril 2024,Evento
EPSI05,MALLAMAS,805010659.0,AMANECER MEDICO SAS,Evento,4010112.0,Abril 2024,Evento
EPSI05,MALLAMAS,805027261.0,E.S.E. RED DE SALUD DEL CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS,Evento,10645631.0,Abril 2024,Evento
EPSI05,MALLAMAS,805027287.0,E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO,Evento,6019400.0,Abril 2024,Evento
EPSI05,MALLAMAS,805027289.0,E.S.E. RED DE SALUD DE LADERA EMPRESA SOCIAL DEL ESTADO HOSPITAL CAÑAVERALEJO,Evento,15324843.0,Abril 2024,Evento
EPSI05,MALLAMAS,805027743.0,DUMIAN MÉDICAL S.A.S,Evento,7073682.0,Abril 2024,Evento
EPSI05,MALLAMAS,813001952.0,CLINICA MEDILASER S.A.S.,Evento,18744851.0,Abril 2024,Evento
EPSI05,MALLAMAS,813008574.0,MEGASALUD IPS SAS,Evento,141737927.0,Abril 2024,Evento
EPSI05,MALLAMAS,813010966.0,ESE JUAN RAMON NUÑEZ PALACIOS,Evento,6660393.0,Abril 2024,Evento
EPSI05,MALLAMAS,813011577.0,CLINICA UROS S.A.S - TORRE A,Evento,97297513.0,Abril 2024,Evento
EPSI05,MALLAMAS,813012946.0,ESE MUNICIPAL DAVID MOLINA MUÑOZ,Evento,1126422.0,Abril 2024,Evento
EPSI05,MALLAMAS,814000049.0,PATOLOGOS ASOCIADOS SAS,Evento,22947751.0,Abril 2024,Evento
EPSI05,MALLAMAS,814000463.0,FUNDACION MARIA FORTALEZA,Evento,25882500.0,Abril 2024,Evento
EPSI05,MALLAMAS,814001329.0,ESE HOSPITAL CUMBAL,Evento,173450148.0,Abril 2024,Evento
EPSI05,MALLAMAS,814001594.0,CENTRO DE SALUD SEÑOR DE LOS MILAGROS DE GUALMATÁN - EMPRESA SOCIAL DEL ESTADO - E.S.E.,Evento,1906873.0,Abril 2024,Evento
EPSI05,MALLAMAS,814003158.0,IPS INTERCULTURAL INDIGENA DE LOS CABILDOS DEL GRAN CUMBAL PANAN Y MAYASQUER,Evento,12589867.0,Abril 2024,Evento
EPSI05,MALLAMAS,814003182.0,E.S.E CENTRO HOSPITAL LUIS ANTONIO MONTERO,Evento,2640259.0,Abril 2024,Evento
EPSI05,MALLAMAS,814003448.0,AUDIOCOM IPS,Evento,1097399.0,Abril 2024,Evento
EPSI05,MALLAMAS,814004018.0,OXIGENOS DEL SUR SAS,Evento,6399630.0,Abril 2024,Evento
EPSI05,MALLAMAS,814004052.0,IPS INDIGENA DE CARLOSAMA DE LA ASOCIACION DE AUTORIDADES INDIGENAS DE LOS PASTOS,Evento,39000.0,Abril 2024,Evento
EPSI05,MALLAMAS,814004822.0,INSTITUTO RADIOLOGICO DEL SUR SAS,Evento,14591803.0,Abril 2024,Evento
EPSI05,MALLAMAS,814005647.0,IPS-I ASOCIACION DE CABILDOS DE GUACHUCAL Y COLIMBA,Evento,4308656.0,Abril 2024,Evento
EPSI05,MALLAMAS,814005760.0,IPS INDIGENA JULIAN CARLOSAMA,Evento,63263784.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006009.0,INSTITUTO CANCEROLÓGICO DE NARIÑO,Evento,43677599.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006170.0,CLINICA DE ORTOPEDIA Y FRACTURAS TRAUMEDICAL S.A.S,Evento,124170345.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006248.0,UNIDAD CARDIOQUIRURGICA DE NARIÑO SAS,Evento,758634741.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006607.0,CENTRO DE SALUD CUASPUD-CARLOSAMA EMPRESA SOCIAL DEL ESTADO,Evento,572564.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006632.0,CENTRO DE SALUD ILES E.S.E.,Evento,1987630.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006654.0,CENTRO DE SALUD SAN JUAN BAUTISTA DE PUPIALES EMPRESA SOCIAL DEL ESTADO,Evento,10933618.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006689.0,CENTRO DE SALUD MUNICIPAL NIVEL I LUIS ACOSTA E.S.E,Evento,1646609.0,Abril 2024,Evento
EPSI05,MALLAMAS,814006908.0,CENTRO DE SALUD DE SAN BARTOLOME DE CORDOBA ESE,Evento,2380637.0,Abril 2024,Evento
EPSI05,MALLAMAS,814007107.0,NEFRODIAL SAS,Evento,68419190.0,Abril 2024,Evento
EPSI05,MALLAMAS,814007194.0,CENTRO DE SALUD DE PROVIDENCIA E.S.E.,Evento,5134090.0,Abril 2024,Evento
EPSI05,MALLAMAS,815000316.0,E.S.E. HOSPITAL RAUL OREJUELA BUENO,Evento,3673984.0,Abril 2024,Evento
EPSI05,MALLAMAS,817000162.0,CABILDO INDIGENA DEL RESGUARDO DE GUAMBIA,Evento,188008187.0,Abril 2024,Evento
EPSI05,MALLAMAS,817003166.0,CLÍNICA LA ESTANCIA S. A.,Evento,320753557.0,Abril 2024,Evento
EPSI05,MALLAMAS,817003237.0,ASOCIACION DEL CAUCA PARA LA PREVENCION DE LA CEGUERA Y REHABILITACION DEL LIMITADO VISUAL,Evento,1926637.0,Abril 2024,Evento
EPSI05,MALLAMAS,817003532.0,QUILISALUD E.S.E.,Evento,47939496.0,Abril 2024,Evento
EPSI05,MALLAMAS,822006595.0,EMPRESA SOCIAL DEL ESTADO DEL DEPARTAMENTO DEL META ESE SOLUCION SALUD,Evento,21400742.0,Abril 2024,Evento
EPSI05,MALLAMAS,830009112.0,ORGANIZACIONES DE IMAGENOLOGIA COLOMBIANA OIC SA,Evento,17262355.0,Abril 2024,Evento
EPSI05,MALLAMAS,830079690.0,HEMERA UNIDAD DE INFECTOLOGIA SAS,Evento,7938000.0,Abril 2024,Evento
EPSI05,MALLAMAS,830120157.0,COLOMBIANA DE TRASPLANTES SAS,Evento,19529685.0,Abril 2024,Evento
EPSI05,MALLAMAS,830142044.0,RAFAEL BUSTAMANTE Y CIA LTDA,Evento,5996100.0,Abril 2024,Evento
EPSI05,MALLAMAS,830504400.0,CENTRO MEDICO VALLE DE ATRIZ E.U.,Evento,27706422.0,Abril 2024,Evento
EPSI05,MALLAMAS,830515242.0,VAUPES SANO IPS SAS,Evento,15380141.0,Abril 2024,Evento
EPSI05,MALLAMAS,832001966.0,ESE HOSPITAL SAN JOSE DEL GUAVIARE,Evento,3625000.0,Abril 2024,Evento
EPSI05,MALLAMAS,835000972.0,HOSPITAL LUIS ABLANQUE DE LA PLATA EMPRESA SOCIAL DEL ESTADO,Evento,97707251.0,Abril 2024,Evento
EPSI05,MALLAMAS,837000084.0,IPS INDÍGENA MALLAMÁS,Evento,1006277141.0,Abril 2024,Evento
EPSI05,MALLAMAS,837000096.0,ASOCIACION DE CABILDOS INDIGENAS ZONA IPIALES,Evento,11084241.0,Abril 2024,Evento
EPSI05,MALLAMAS,837000974.0,SOCIEDAD LAS LAJAS S.A.S.,Evento,973098817.0,Abril 2024,Evento
EPSI05,MALLAMAS,837000997.0,FUNDACIÓN REHABILITAR NARIÑO IPS,Evento,16040750.0,Abril 2024,Evento
EPSI05,MALLAMAS,838000096.0,E.S.E. HOSPITAL SAN RAFAEL DE LETICIA,Evento,360051153.0,Abril 2024,Evento
EPSI05,MALLAMAS,842000004.0,E.S.E. HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS,Evento,487899835.0,Abril 2024,Evento
EPSI05,MALLAMAS,844004197.0,RED SALUD CASANARE E.S.E.,Evento,2315208.0,Abril 2024,Evento
EPSI05,MALLAMAS,845000038.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO,Evento,359882086.0,Abril 2024,Evento
EPSI05,MALLAMAS,846000253.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL,Evento,517449658.0,Abril 2024,Evento
EPSI05,MALLAMAS,846000474.0,E.S.E HOSPITAL ORITO,Evento,156756741.0,Abril 2024,Evento
EPSI05,MALLAMAS,846000678.0,ESE HOSPITAL MARIA ANGELINES DE II NIVEL DE ATENCION,Evento,167975219.0,Abril 2024,Evento
EPSI05,MALLAMAS,846001214.0,ASOCIACION IPS INDIGENA INGA KAMENTSA,Evento,91300832.0,Abril 2024,Evento
EPSI05,MALLAMAS,846001620.0,E.S.E HOSPITAL SAN GABRIEL ARCANGEL,Evento,183507377.0,Abril 2024,Evento
EPSI05,MALLAMAS,846001669.0,E.S.E. HOSPITAL ALCIDES JIMÉNEZ,Evento,1109236.0,Abril 2024,Evento
EPSI05,MALLAMAS,846002309.0,ESE HOSPITAL FRONTERIZO LA DORADA,Evento,9793066.0,Abril 2024,Evento
EPSI05,MALLAMAS,846003357.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL JORGE JULIO GUZMAN,Evento,23481400.0,Abril 2024,Evento
EPSI05,MALLAMAS,860007760.0,HERMANAS HOSPITALARIAS DEL SAGRADO CORAZÓN DE JESÚS,Evento,247603384.0,Abril 2024,Evento
EPSI05,MALLAMAS,860013779.0,ASOCIACIÓN PROFAMILIA,Evento,10297694.0,Abril 2024,Evento
EPSI05,MALLAMAS,890212568.0,FUNDACION CARDIOVASCULAR DE COLOMBIA,Evento,277929349.0,Abril 2024,Evento
EPSI05,MALLAMAS,890301430.0,CLINICA NUESTRA SEÑORA DE LOS REMEDIOS,Evento,428948437.0,Abril 2024,Evento
EPSI05,MALLAMAS,890303395.0,INSTITUTO PARA NIÑOS CIEGOS Y SORDOS DEL VALLE DEL CAUCA,Evento,180751094.0,Abril 2024,Evento
EPSI05,MALLAMAS,890303461.0,E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO,Evento,334275438.0,Abril 2024,Evento
EPSI05,MALLAMAS,890305496.0,E.S.E. HOSPITAL LOCAL JOSE RUFINO VIVAS EMPRESA SOCIAL DEL ESTADO,Evento,4900185.0,Abril 2024,Evento
EPSI05,MALLAMAS,890307200.0,CLÍNICA IMBANACO S.A.S.,Evento,238223706.0,Abril 2024,Evento
EPSI05,MALLAMAS,890324177.0,FUNDACION VALLE DEL LILI,Evento,195485180.0,Abril 2024,Evento
EPSI05,MALLAMAS,890399047.0,HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO EMPRESA SOCIAL DEL ESTADO,Evento,102961239.0,Abril 2024,Evento
EPSI05,MALLAMAS,890801495.0,CLINICA PSIQUIATRICA SAN JUAN DE DIOS,Evento,2867755.0,Abril 2024,Evento
EPSI05,MALLAMAS,890801758.0,E.S.E. HOSPITAL SAN LORENZO DE SUPÍA,Evento,52096245.0,Abril 2024,Evento
EPSI05,MALLAMAS,890801989.0,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE,Evento,99313506.0,Abril 2024,Evento
EPSI05,MALLAMAS,890807591.0,SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS,Evento,176096797.0,Abril 2024,Evento
EPSI05,MALLAMAS,890901826.0,HOSPITAL PABLO TOBON URIBE,Evento,1640982.0,Abril 2024,Evento
EPSI05,MALLAMAS,891180098.0,HOSPITAL DEPARTAMENTAL MARIA INMACULADA ESE,Evento,5585363.0,Abril 2024,Evento
EPSI05,MALLAMAS,891180117.0,E.S.E. HOSPITAL DEPARTAMENTAL SAN ANTONIO DE PADUA DE LA PLATA,Evento,4570962.0,Abril 2024,Evento
EPSI05,MALLAMAS,891180268.0,E.S.E. HOSPITAL UNIVERSITARIO HERNANDO MONCALEANO PERDOMO DE NEIVA,Evento,118052525.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200032.0,CLINICA NUESTRA SEÑORA DE FATIMA S.A.,Evento,511682766.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200209.0,FUNDACION HOSPITAL SAN PEDRO,Evento,1463613983.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200240.0,HOSPITAL INFANTIL LOS ANGELES,Evento,634975947.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200248.0,ESE HOSPITAL CLARITA SANTOS DE SANDONA,Evento,1325821.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200274.0,HOSPITAL SAN RAFAEL DE PASTO,Evento,184976178.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200528.0,E.S.E. HOSPITAL UNIVERSITARIO DEPARTAMENTAL DE NARIÑO,Evento,905115903.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200622.0,ESE HOSPITAL LORENCITA VILLEGAS DE SANTOS,Evento,125141172.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200679.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSÉ MARÍA HERNÁNDEZ,Evento,364805510.0,Abril 2024,Evento
EPSI05,MALLAMAS,891200952.0,E.S.E HOSPITAL EDUARDO SANTOS,Evento,285523235.0,Abril 2024,Evento
EPSI05,MALLAMAS,891201845.0,ESE HOSPITAL PÍO XII,Evento,109051263.0,Abril 2024,Evento
EPSI05,MALLAMAS,891500084.0,HOSPITAL FRANCISCO DE PAULA SANTANDER E.S.E. NIVEL II,Evento,39267515.0,Abril 2024,Evento
EPSI05,MALLAMAS,891580002.0,HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN E.S.E.,Evento,768903645.0,Abril 2024,Evento
EPSI05,MALLAMAS,892000401.0,INVERSIONES CLINICA DEL META S.A.,Evento,270503524.0,Abril 2024,Evento
EPSI05,MALLAMAS,892000501.0,HOSPITAL DEPARTAMENTAL DE VILLAVICENCIO E.S.E.,Evento,152420763.0,Abril 2024,Evento
EPSI05,MALLAMAS,899999032.0,EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA,Evento,194994279.0,Abril 2024,Evento
EPSI05,MALLAMAS,899999092.0,INSTITUTO NACIONAL DE CANCEROLOGIA,Evento,190071814.0,Abril 2024,Evento
EPSI05,MALLAMAS,900001297.0,IPS INDIGENA DEL RESGUARDO DE MUELLAMUES,Evento,5935547.0,Abril 2024,Evento
EPSI05,MALLAMAS,900011436.0,PALERMO IMAGEN SAS,Evento,182243945.0,Abril 2024,Evento
EPSI05,MALLAMAS,900012404.0,CLINICA AYNAN LTDA,Evento,177972535.0,Abril 2024,Evento
EPSI05,MALLAMAS,900014225.0,CENTRO DE SALUD SAPUYES E.S.E.,Evento,3488120.0,Abril 2024,Evento
EPSI05,MALLAMAS,900021788.0,CLINICA DE LA AMAZONIA IPS LTDA,Evento,99112945.0,Abril 2024,Evento
EPSI05,MALLAMAS,900045440.0,CODENT ODONTOLOGIA ESPECIALIZADA IPS E.U.,Evento,13754251.0,Abril 2024,Evento
EPSI05,MALLAMAS,900052148.0,CXAYU`CE JXUT EMPRESA SOCIAL DEL ESTADO,Evento,9077250.0,Abril 2024,Evento
EPSI05,MALLAMAS,900055393.0,CENTRO DE IMÁGENES DIAGNOSTICAS TERCER MILENIO SAS,Evento,28206643.0,Abril 2024,Evento
EPSI05,MALLAMAS,900056747.0,INSTITUCION PRESTADORA DE SERVICIOS DE SALUD INDÍGENA GUAITARA,Evento,68616575.0,Abril 2024,Evento
EPSI05,MALLAMAS,900077584.0,COOPERATIVA DE SERVICIOS INTEGRALES DE SALUD RED MEDICRON IPS,Evento,259333427.0,Abril 2024,Evento
EPSI05,MALLAMAS,900089294.0,IPS DEL CABILDO INDIGENA DE CHILES,Evento,11368402.0,Abril 2024,Evento
EPSI05,MALLAMAS,900091143.0,EMPRESA SOCIAL DEL ESTADO PASTO SALUD E.S.E.,Evento,182771677.0,Abril 2024,Evento
EPSI05,MALLAMAS,900106708.0,IPS CUMBE SALUD S.A.S,Evento,10823985.0,Abril 2024,Evento
EPSI05,MALLAMAS,900108282.0,CENTRO DE SALUDYA E.S.E. DE YACUANQUER,Evento,7270574.0,Abril 2024,Evento
EPSI05,MALLAMAS,900121152.0,HOSPITAL RICAURTE EMPRESA SOCIAL DEL ESTADO,Evento,76550668.0,Abril 2024,Evento
EPSI05,MALLAMAS,900123612.0,NEFROUROS MOM SAS,Evento,32908438.0,Abril 2024,Evento
EPSI05,MALLAMAS,900126794.0,CENTRO DE SALUD SAGRADO CORAZON DE JESUS E.S.E.,Evento,247774.0,Abril 2024,Evento
EPSI05,MALLAMAS,900127211.0,E.S.E. CENTRO HOSPITAL SAN JUAN BAUTISTA,Evento,3666314.0,Abril 2024,Evento
EPSI05,MALLAMAS,900128655.0,CENTRO DE SALUD FUNES E.S.E.,Evento,2074185.0,Abril 2024,Evento
EPSI05,MALLAMAS,900142282.0,FUNDACION CLINICA LETICIA,Evento,88147061.0,Abril 2024,Evento
EPSI05,MALLAMAS,900145238.0,UNIDAD MEDICA UROLOGICA DE NARIÑO LTDA. UROLAN LTDA.,Evento,36177421.0,Abril 2024,Evento
EPSI05,MALLAMAS,900145581.0,EMPRESA SOCIAL DEL ESTADO ESE CENTRO I,Evento,139693456.0,Abril 2024,Evento
EPSI05,MALLAMAS,900146010.0,EMPRESA SOCIAL DEL ESTADO NORTE 1 E.S.E.,Evento,3323643.0,Abril 2024,Evento
EPSI05,MALLAMAS,900154361.0,E.S.E. CENTRO DE SALUD DEL TABLON DE GOMEZ,Evento,4657600.0,Abril 2024,Evento
EPSI05,MALLAMAS,900180747.0,IPS PUENTE DEL MEDIO,Evento,50021109.0,Abril 2024,Evento
EPSI05,MALLAMAS,900181419.0,MEINTEGRAL S.A.S,Evento,16396634.0,Abril 2024,Evento
EPSI05,MALLAMAS,900190473.0,IPS MUNICIPAL DE IPIALES E.S.E.,Evento,181761240.0,Abril 2024,Evento
EPSI05,MALLAMAS,900192678.0,E.S.E. CENTRO DE SALUD NUESTRA SEÑORA DEL PILAR,Evento,9798408.0,Abril 2024,Evento
EPSI05,MALLAMAS,900192832.0,E.S.E. CENTRO DE SALUD SAN LORENZO,Evento,2193941.0,Abril 2024,Evento
EPSI05,MALLAMAS,900198012.0,IPS CLÍNICA ROQUE ARMANDO LÓPEZ ÁLVAREZ E.U.,Evento,15650038.0,Abril 2024,Evento
EPSI05,MALLAMAS,900202290.0,AUDIOSALUD INTEGRAL SAS,Evento,61024600.0,Abril 2024,Evento
EPSI05,MALLAMAS,900231793.0,CLINICA NEFROUROS SAS,Evento,5646123.0,Abril 2024,Evento
EPSI05,MALLAMAS,900242742.0,FABILU S.A.S,Evento,85577103.0,Abril 2024,Evento
EPSI05,MALLAMAS,900263426.0,CENTRO ESPECIALIZADO DE ALTA TECNOLOGIA EN IMÁGENES DIAGNOSTICAS SAS,Evento,2904397.0,Abril 2024,Evento
EPSI05,MALLAMAS,900283866.0,IPS SAGRADO CORAZON DE JESUS LTDA,Evento,27963555.0,Abril 2024,Evento
EPSI05,MALLAMAS,900298822.0,MEDIFORT IPS,Evento,2608196694.0,Abril 2024,Evento
EPSI05,MALLAMAS,900334303.0,LABORATORIO HORMONAL DE NARIÑO,Evento,80532749.0,Abril 2024,Evento
EPSI05,MALLAMAS,900341409.0,ESTUDIOS OFTALMOLOGICOS SAS,Evento,6644399.0,Abril 2024,Evento
EPSI05,MALLAMAS,900350386.0,INSTITUTO RADIOLOGICO DEL SUR IPIALES SAS,Evento,17209301.0,Abril 2024,Evento
EPSI05,MALLAMAS,900360269.0,LABORATORIO DE ESPECIALIDADES CLINIZAD S.A.S,Evento,73705700.0,Abril 2024,Evento
EPSI05,MALLAMAS,900386591.0,GYO MEDICAL I.P.S. S.A.S.,Evento,3541819.0,Abril 2024,Evento
EPSI05,MALLAMAS,900406662.0,ASOCIACIÓN IPS INDÍGENA TRICAUMA,Evento,1489012.0,Abril 2024,Evento
EPSI05,MALLAMAS,900408019.0,IPS-I DEL PUEBLO INGA EN APONTE,Evento,3594975.0,Abril 2024,Evento
EPSI05,MALLAMAS,900410267.0,SALUD VIDA IPS S.A.S.,Evento,48730240.0,Abril 2024,Evento
EPSI05,MALLAMAS,900410443.0,IPS INDIGENA MATAVEN SALUD SAS,Evento,112311707.0,Abril 2024,Evento
EPSI05,MALLAMAS,900423816.0,SAN JOSE IPS PUTUMAYO SAS,Evento,118751962.0,Abril 2024,Evento
EPSI05,MALLAMAS,900442870.0,CLINICA ONCOLOGICA AURORA SAS,Evento,675862327.0,Abril 2024,Evento
EPSI05,MALLAMAS,900448248.0,FONOCENTER SAS,Evento,339066205.0,Abril 2024,Evento
EPSI05,MALLAMAS,900454848.0,MEDIC LASER S.A.S.,Evento,3087020.0,Abril 2024,Evento
EPSI05,MALLAMAS,900501715.0,INSTITUCIÓN PRESTADORA DE SERVICIOS CENTRO INTEGRAL DE REHABILITACIÓN DEL PUTUMAYO LTDA.,Evento,9456580.0,Abril 2024,Evento
EPSI05,MALLAMAS,900518251.0,S.A.E. SERVICIOS AEREOS ESPECIALES GLOBAL LIFE AMBULANCIAS S.A.S,Evento,647650563.0,Abril 2024,Evento
EPSI05,MALLAMAS,900532504.0,DAVITA S.A.S.,Evento,43999231.0,Abril 2024,Evento
EPSI05,MALLAMAS,900597845.0,CLINICA CARDIONEUROVASCULAR PABON SAS,Evento,227467796.0,Abril 2024,Evento
EPSI05,MALLAMAS,900598579.0,VHR CENTRO PEDIATRICO Y CARDIOLOGICO IPS SAS,Evento,14254443.0,Abril 2024,Evento
EPSI05,MALLAMAS,900632798.0,CIREN ABA SAS,Evento,1861750.0,Abril 2024,Evento
EPSI05,MALLAMAS,900758225.0,BIOCLINICO DEL SUR S.A.S.,Evento,10428817.0,Abril 2024,Evento
EPSI05,MALLAMAS,900772776.0,IPS SALUD MENTAL MONTE SINAI SAS,Evento,10025400.0,Abril 2024,Evento
EPSI05,MALLAMAS,900779184.0,GAXO COLOMBIA S.A.S,Evento,2255996.0,Abril 2024,Evento
EPSI05,MALLAMAS,900801911.0,MED-IMAGENES S.A.S.,Evento,69518342.0,Abril 2024,Evento
EPSI05,MALLAMAS,900807126.0,CLINICA REINA ISABEL SAS,Evento,37787917.0,Abril 2024,Evento
EPSI05,MALLAMAS,900812655.0,CLINICA SOL DE LOS ANDES SAS,Evento,48089484.0,Abril 2024,Evento
EPSI05,MALLAMAS,900814635.0,I.P.S. CENTRO DE REHABILITACION INTEGRAL SAOMY S.A.S,Evento,6100500.0,Abril 2024,Evento
EPSI05,MALLAMAS,900893325.0,SOMEB DE NARIÑO SALUD OCUPACIONAL Y REHABILITACION INTEGRAL S.A.S,Evento,11456690.0,Abril 2024,Evento
EPSI05,MALLAMAS,900900122.0,HEALTH & LIFE IPS SAS SIGLA H&L UCC SAS,Evento,3175200.0,Abril 2024,Evento
EPSI05,MALLAMAS,900900155.0,CENTRO DE CUIDADOS CARDIONEUROVASCULARES PABON SAS,Evento,1090445266.0,Abril 2024,Evento
